310047.99400000001 0 13 20763437.084151022 20763437.727129295 0 39 64500 15
310047.99400000001 0 15 23607049.800155178 23607049.706353534 0 22 0 1
310048.99400000001 0 2 23337400.656326301 23337399.243196927 0 37 62920 15
310048.99400000001 0 28 21737273.599401731 21737272.848614939 0 35 64500 15
310048.99400000001 0 5 19167399.000358488 19167397.650270548 0 43 64500 7
310048.99400000001 0 7 19486561.192022432 19486559.642961867 0 43 64500 15
310048.99400000001 0 9 22005367.034471441 22005366.824304719 0 26 2520 3
310048.99400000001 0 8 23390464.242099945 23390464.175392173 0 30 180 3
310048.99400000001 0 30 18690793.254704013 18690794.486159191 0 47 64500 15
310048.99400000001 0 21 24166885.456658542 24166895.505068395 0 33 63920 15
310048.99400000001 0 27 23032700.947908796 23032701.330037188 0 32 19900 7
310048.99400000001 0 13 20762954.493074566 20762955.196105849 0 38 64500 15
310048.99400000001 0 4 23077092.533224072 23077092.380817588 0 23 0 1
310048.99400000001 0 15 23606436.373558383 23606436.26727514 0 23 0 1
310049.99400000001 0 2 23338024.607568219 23338023.113653086 0 37 63920 15
310049.99400000001 0 28 21736648.271616839 21736647.697322626 0 36 64500 15
310049.99400000001 0 5 19167397.231744021 19167395.831316061 0 43 64500 7
310049.99400000001 0 7 19486859.476551555 19486857.892436009 0 44 64500 15
310049.99400000001 0 9 22005980.408926982 22005980.095402107 0 26 3520 3
310049.99400000001 0 8 23390029.421832159 23390028.037192479 0 30 1180 3
310049.99400000001 0 30 18690709.682819225 18690710.818680219 0 46 64500 15
310049.99400000001 0 21 24166644.819970734 24166654.802386943 0 32 64500 15
310049.99400000001 0 27 23032552.996237691 23032553.29157019 0 31 20900 7
310049.99400000001 0 13 20762472.058072858 20762472.809798889 0 38 64500 15
310049.99400000001 0 4 23077720.215741344 23077720.1322143 0 23 0 1
310049.99400000001 0 15 23605822.844214711 23605822.72188253 0 22 0 1
310050.99400000001 0 2 23338648.008500069 23338646.503048837 0 37 64500 15
310050.99400000001 0 28 21736022.478888344 21736022.149258804 0 36 64500 15
310050.99400000001 0 5 19167395.373505235 19167393.977921043 0 43 64500 7
310050.99400000001 0 7 19487158.004406516 19487156.373304114 0 43 64500 15
310050.99400000001 0 9 22006594.610802047 22006594.590439893 0 25 0 1
310050.99400000001 0 8 23389595.17093008 23389595.143497903 0 29 300 3
310050.99400000001 0 30 18690625.99276156 18690627.090201791 0 47 64500 15
310050.99400000001 0 21 24166404.659045663 24166414.608169712 0 32 64500 15
310050.99400000001 0 27 23032405.489058532 23032405.893559162 0 31 21900 7
310050.99400000001 0 13 20761989.624746367 20761990.33938859 0 38 64500 15
310050.99400000001 0 4 23078348.522767011 23078348.40543456 0 24 0 1
310050.99400000001 0 15 23605208.260319479 23605208.127642825 0 23 0 1
310051.99400000001 0 2 23339271.176297009 23339269.682421662 0 36 64500 15
310051.99400000001 0 28 21735396.726225551 21735396.386245299 0 35 64500 15
310051.99400000001 0 5 19167393.679438096 19167392.35665543 0 43 64500 7
310051.99400000001 0 7 19487456.755065855 19487455.124764096 0 43 64500 15
310051.99400000001 0 9 22007208.267113503 22007208.18726078 0 25 0 1
310051.99400000001 0 8 23389157.544946484 23389157.367400181 0 30 700 3
310051.99400000001 0 30 18690542.466037933 18690543.535664428 0 46 64500 15
310051.99400000001 0 21 24166165.004665513 24166174.847235296 0 33 64500 15
310051.99400000001 0 27 23032258.514739219 23032258.930719268 0 32 22900 7
310051.99400000001 0 13 20761507.388956346 20761508.016002893 0 38 64500 15
310051.99400000001 0 4 23078977.432732601 23078977.410202269 0 24 0 1
310051.99400000001 0 15 23604595.094917547 23604594.934409779 0 23 0 1
310052.99400000001 0 2 23339894.163588896 23339892.723583911 0 36 64500 15
310052.99400000001 0 28 21734770.707132835 21734770.392820571 0 35 64500 15
310052.99400000001 0 5 19167391.635808196 19167390.433571719 0 42 64500 7
310052.99400000001 0 7 19487755.195669726 19487753.584961269 0 43 64500 15
310052.99400000001 0 9 22007821.098937076 22007821.044312507 0 25 0 1
310052.99400000001 0 8 23388720.19055808 23388720.08490435 0 29 500 3
310052.99400000001 0 30 18690458.639519565 18690459.58114301 0 45 64500 15
310052.99400000001 0 21 24165925.506988317 24165935.273930319 0 32 64500 15
310052.99400000001 0 27 23032111.803638995 23032112.167037524 0 32 23900 7
310052.99400000001 0 13 20761024.771913964 20761025.470495325 0 38 64500 15
310052.99400000001 0 4 23079605.182328511 23079605.177590486 0 23 0 1
310052.99400000001 0 15 23603981.111100402 23603981.000415821 0 22 0 1
310053.99400000001 0 2 23340517.344368797 23340515.982238553 0 36 64500 15
310053.99400000001 0 28 21734145.085835282 21734144.720896564 0 34 64500 15
310053.99400000001 0 5 19167390.335138764 19167389.070264071 0 42 64500 7
310053.99400000001 0 7 19488053.993235253 19488052.479518499 0 43 64500 15
310053.99400000001 0 9 22008433.291943073 22008433.158000309 0 24 0 1
310053.99400000001 0 8 23388286.21111159 23388284.755328819 0 30 1500 3
310053.99400000001 0 30 18690375.24444038 18690376.218028165 0 45 64500 15
310053.99400000001 0 21 24165687.465078089 24165687.447592471 0 33 560 3
310053.99400000001 0 27 23031964.938348643 23031965.492085118 0 32 24900 7
310053.99400000001 0 13 20760542.466323067 20760543.249362115 0 38 64500 15
310053.99400000001 0 4 23080234.61817386 23080234.599108282 0 22 0 1
310053.99400000001 0 15 23603366.888773683 23603366.833373927 0 20 0 1
310054.99400000001 0 2 23341140.644089382 23341139.361428287 0 36 64500 15
310054.99400000001 0 28 21733519.248713434 21733519.039343745 0 34 64500 15
310054.99400000001 0 5 19167388.561917439 19167387.399302587 0 42 64500 7
310054.99400000001 0 7 19488352.460503057 19488350.888664305 0 44 64500 15
310054.99400000001 0 9 22009045.91743527 22009045.811870579 0 25 0 1
310054.99400000001 0 8 23387851.187095061 23387849.308399495 0 30 2500 3
310054.99400000001 0 30 18690291.435162827 18690292.438039672 0 46 64500 15
310054.99400000001 0 21 24165448.183294985 24165447.805383906 0 33 1560 3
310054.99400000001 0 27 23031818.159820776 23031818.67215357 0 32 25900 7
310054.99400000001 0 13 20760059.959426463 20760060.814380132 0 39 64500 15
310054.99400000001 0 4 23080862.853583835 23080862.739765253 0 22 0 1
310054.99400000001 0 15 23602752.883806873 23602752.751253713 0 21 0 1
310055.99400000001 0 2 23341764.405054126 23341763.132975839 0 36 64500 15
310055.99400000001 0 28 21732893.9897522 21732893.66503429 0 35 64500 15
310055.99400000001 0 5 19167386.824992567 19167385.737201151 0 42 64500 7
310055.99400000001 0 7 19488650.597333536 19488649.006493196 0 44 64500 15
310055.99400000001 0 9 22009659.324697219 22009659.15052456 0 25 0 1
310055.99400000001 0 8 23387416.510617074 23387413.641792409 0 29 3500 3
310055.99400000001 0 30 18690207.642218679 18690208.607592925 0 46 64500 15
310055.99400000001 0 21 24165205.788602442 24165207.849078853 0 33 2560 3
310055.99400000001 0 27 23031670.946293879 23031671.495215271 0 32 26900 7
310055.99400000001 0 13 20759577.513117012 20759578.344287243 0 39 64500 15
310055.99400000001 0 4 23081491.988727033 23081491.958174538 0 23 0 1
310055.99400000001 0 15 23602140.319879048 23602140.154567141 0 21 0 1
310056.99400000001 0 2 23342388.782220956 23342387.561076645 0 36 64500 15
310056.99400000001 0 28 21732269.422796801 21732268.879547499 0 34 64500 15
310056.99400000001 0 5 19167385.584072683 19167384.579967406 0 42 64500 7
310056.99400000001 0 7 19488948.726904728 19488947.157577217 0 44 64500 15
310056.99400000001 0 9 22010272.997760884 22010272.856026482 0 26 560 3
310056.99400000001 0 8 23386979.508583464 23386977.582201682 0 30 4500 7
310056.99400000001 0 30 18690124.259913053 18690125.262933478 0 46 64500 15
310056.99400000001 0 21 24164965.861859296 24164967.368868172 0 34 3560 15
310056.99400000001 0 27 23031523.194323067 23031523.822725914 0 33 27900 7
310056.99400000001 0 13 20759095.267973669 20759096.199403651 0 39 64500 15
310056.99400000001 0 4 23082120.684962355 23082120.547961496 0 24 0 1
310056.99400000001 0 15 23601528.038435344 23601527.897000469 0 21 0 1
310057.99400000001 0 2 23343013.4810302 23343012.101482451 0 36 64500 15
310057.99400000001 0 28 21731644.812285662 21731644.092984863 0 34 64500 15
310057.99400000001 0 5 19167384.182052389 19167383.157397885 0 42 64500 7
310057.99400000001 0 7 19489246.401513837 19489244.876265045 0 44 64500 15
310057.99400000001 0 9 22010883.984049428 22010883.866821088 0 26 0 1
310057.99400000001 0 8 23386543.87387912 23386541.418897584 0 30 5500 7
310057.99400000001 0 30 18690040.535722766 18690041.542213134 0 45 64500 15
310057.99400000001 0 21 24164725.56915018 24164726.91314223 0 34 4560 15
310057.99400000001 0 27 23031375.230436809 23031376.020474385 0 32 28900 7
310057.99400000001 0 13 20758612.901097611 20758613.859070264 0 38 64500 15
310057.99400000001 0 4 23082748.775744922 23082748.609761711 0 25 0 1
310057.99400000001 0 15 23600914.14110148 23600913.980185669 0 22 0 1
310058.99400000001 0 2 23343638.32237282 23343636.941828132 0 36 64500 15
310058.99400000001 0 28 21731020.425416511 21731019.764455002 0 37 64500 15
310058.99400000001 0 5 19167383.096648846 19167382.03067321 0 42 64500 7
310058.99400000001 0 7 19489544.296972908 19489542.729324065 0 44 64500 15
310058.99400000001 0 9 22011500.127016913 22011500.005170774 0 29 940 3
310058.99400000001 0 8 23386107.828606047 23386105.1847119 0 29 6500 7
310058.99400000001 0 30 18689957.046621807 18689958.187900282 0 45 64500 15
310058.99400000001 0 21 24164486.187202826 24164486.120378125 0 33 5560 15
310058.99400000001 0 27 23031227.207429212 23031228.003563371 0 33 29900 7
310058.99400000001 0 13 20758130.629569542 20758131.605598085 0 38 64500 15
310058.99400000001 0 4 23083376.094809063 23083376.061178491 0 26 160 3
310058.99400000001 0 15 23600300.817321368 23600300.750937928 0 22 0 1
310059.99400000001 0 2 23344263.183120083 23344261.639853477 0 37 64500 15
310059.99400000001 0 28 21730396.047970474 21730395.296027344 0 36 64500 15
310059.99400000001 0 5 19167381.584761981 19167380.492850225 0 43 64500 7
310059.99400000001 0 7 19489841.775301971 19489840.225007802 0 44 64500 15
310059.99400000001 0 9 22012114.918290533 22012114.880670991 0 28 0 1
310059.99400000001 0 8 23385671.646942075 23385669.046834692 0 28 7500 7
310059.99400000001 0 30 18689873.18715743 18689874.378005497 0 46 64500 15
310059.99400000001 0 21 24164245.435762387 24164245.346750882 0 33 6560 15
310059.99400000001 0 27 23031079.231048599 23031080.095953196 0 31 30900 7
310059.99400000001 0 13 20757647.995216545 20757648.98844735 0 38 64500 15
310059.99400000001 0 4 23084004.349135071 23084004.314630095 0 25 1160 3
310059.99400000001 0 15 23599687.790962771 23599687.784862407 0 22 0 1
310060.99400000001 0 2 23344887.742606789 23344886.157073129 0 37 64500 15
310060.99400000001 0 28 21729771.662078537 21729770.921159111 0 36 64500 15
310060.99400000001 0 5 19167380.463201586 19167379.324615385 0 42 64500 7
310060.99400000001 0 7 19490139.770157482 19490138.25179198 0 44 64500 15
310060.99400000001 0 9 22012727.547970783 22012727.466306858 0 29 760 3
310060.99400000001 0 8 23385235.759698179 23385233.282891229 0 28 8500 7
310060.99400000001 0 30 18689789.859226681 18689791.02346294 0 46 64500 15
310060.99400000001 0 21 24164004.93776891 24164004.798855834 0 33 7560 15
310060.99400000001 0 27 23030931.799882587 23030932.629952326 0 32 31900 7
310060.99400000001 0 13 20757165.599303324 20757166.509341918 0 38 64500 15
310060.99400000001 0 4 23084633.370921656 23084632.814689327 0 26 2160 3
310060.99400000001 0 15 23599073.847979136 23599073.830533944 0 22 0 1
310061.99400000001 0 2 23345512.714616641 23345511.058884606 0 36 64500 15
310061.99400000001 0 28 21729147.709021799 21729147.102231771 0 35 64500 15
310061.99400000001 0 5 19167379.973618276 19167378.736843083 0 42 64500 7
310061.99400000001 0 7 19490438.234354045 19490436.679981545 0 44 64500 15
310061.99400000001 0 9 22013345.001798622 22013341.006286006 0 28 1760 3
310061.99400000001 0 8 23384800.212454323 23384797.49899777 0 28 9500 7
310061.99400000001 0 30 18689707.296802089 18689708.335770585 0 46 64500 15
310061.99400000001 0 21 24163764.172647502 24163764.057330791 0 34 8560 15
310061.99400000001 0 27 23030784.418693997 23030785.058526702 0 32 32900 7
310061.99400000001 0 13 20756683.490969688 20756684.336836658 0 38 64500 15
310061.99400000001 0 4 23085261.684019998 23085261.446278974 0 26 3160 3
310061.99400000001 0 15 23598459.898015413 23598459.773034878 0 22 0 1
310062.99400000001 0 2 23346137.422220796 23346135.96383157 0 37 64500 15
310062.99400000001 0 28 21728523.971161146 21728523.32321354 0 35 64500 15
310062.99400000001 0 5 19167379.520471022 19167378.27263223 0 42 64500 7
310062.99400000001 0 7 19490736.754670512 19490735.223999102 0 44 64500 15
310062.99400000001 0 9 22013959.378245667 22013959.203241836 0 27 120 3
310062.99400000001 0 8 23384364.70534597 23384361.846988067 0 28 10500 7
310062.99400000001 0 30 18689624.640006717 18689625.740029898 0 45 64500 15
310062.99400000001 0 21 24163523.545871418 24163523.477436598 0 33 9560 15
310062.99400000001 0 27 23030637.113029953 23030637.702139158 0 31 33900 7
310062.99400000001 0 13 20756201.436103523 20756202.197103947 0 38 64500 15
310062.99400000001 0 4 23085891.528270245 23085890.071647987 0 26 4160 15
310062.99400000001 0 15 23597846.208199538 23597846.040948778 0 22 0 1
310063.99400000001 0 2 23346762.792095613 23346761.214412719 0 36 64500 15
310063.99400000001 0 28 21727900.609736588 21727899.924156543 0 35 64500 15
310063.99400000001 0 5 19167379.57882455 19167378.341855045 0 42 64500 7
310063.99400000001 0 7 19491035.645908806 19491034.068229795 0 44 64500 15
310063.99400000001 0 9 22014571.163335375 22014572.977088183 0 28 1120 3
310063.99400000001 0 8 23383929.134509422 23383926.162703462 0 28 11500 7
310063.99400000001 0 30 18689542.544549949 18689543.682881922 0 46 64500 15
310063.99400000001 0 21 24163282.982404724 24163282.843247421 0 33 10560 15
310063.99400000001 0 27 23030489.634259749 23030490.288635902 0 33 34900 7
310063.99400000001 0 13 20755719.668956548 20755720.392323717 0 38 64500 15
310063.99400000001 0 4 23086520.389165822 23086518.81707095 0 26 5160 15
310063.99400000001 0 15 23597233.206410848 23597233.179961704 0 23 0 1
310064.99400000001 0 2 23347388.269184567 23347386.806515306 0 36 64500 15
310064.99400000001 0 28 21727277.629983194 21727276.816247709 0 35 64500 15
310064.99400000001 0 5 19167380.121456522 19167378.891275927 0 42 64500 7
310064.99400000001 0 7 19491334.716395736 19491333.095057931 0 44 64500 15
310064.99400000001 0 9 22015183.000356935 22015186.736103926 0 29 2120 3
310064.99400000001 0 8 23383493.476002976 23383490.326576911 0 28 12500 7
310064.99400000001 0 30 18689460.929113772 18689462.057824429 0 46 64500 15
310064.99400000001 0 21 24163042.141270164 24163042.144563995 0 32 11560 15
310064.99400000001 0 27 23030342.22256818 23030342.730406497 0 33 35900 7
310064.99400000001 0 13 20755238.334156167 20755238.911785357 0 38 64500 15
310064.99400000001 0 4 23087149.099012315 23087148.927758247 0 25 0 1
310064.99400000001 0 15 23596619.830698892 23596619.759783592 0 23 0 1
310065.99400000001 0 2 23348014.442607012 23348012.88947992 0 36 64500 15
310065.99400000001 0 28 21726654.731059209 21726653.951972347 0 36 64500 15
310065.99400000001 0 5 19167380.690612823 19167379.424876753 0 42 64500 7
310065.99400000001 0 7 19491633.263376135 19491631.662961431 0 43 64500 15
310065.99400000001 0 9 22015797.987352196 22015800.230179552 0 29 3120 3
310065.99400000001 0 8 23383057.050664164 23383054.072693959 0 28 13500 7
310065.99400000001 0 30 18689379.165769547 18689380.287002597 0 46 64500 15
310065.99400000001 0 21 24162801.057088975 24162801.121864025 0 32 12560 15
310065.99400000001 0 27 23030194.178969327 23030194.685156573 0 33 36900 7
310065.99400000001 0 13 20754756.887813993 20754757.446247865 0 38 64500 15
310065.99400000001 0 4 23087777.936734002 23087777.9050324 0 26 0 1
310065.99400000001 0 15 23596005.825732082 23596005.698346797 0 22 0 1
310066.99400000001 0 2 23348641.169131555 23348639.5562381 0 37 64500 15
310066.99400000001 0 28 21726032.456294611 21726031.730857216 0 37 64500 15
310066.99400000001 0 5 19167382.282072682 19167380.960515931 0 43 64500 7
310066.99400000001 0 7 19491932.465507507 19491930.839656211 0 45 64500 15
310066.99400000001 0 9 22016410.965897199 22016413.913031906 0 30 4120 3
310066.99400000001 0 8 23382620.59210014 23382617.604835294 0 30 14500 7
310066.99400000001 0 30 18689298.340549029 18689299.544799022 0 47 64500 15
310066.99400000001 0 21 24162559.713527746 24162559.924614783 0 32 13560 15
310066.99400000001 0 27 23030045.973153252 23030046.396661211 0 33 37900 7
310066.99400000001 0 13 20754276.031987187 20754276.63063572 0 38 64500 15
310066.99400000001 0 4 23088406.678688895 23088406.676845055 0 27 80 3
310066.99400000001 0 15 23595391.78907568 23595391.76560884 0 22 0 1
310067.99400000001 0 2 23349268.120694108 23349266.45225485 0 37 64500 15
310067.99400000001 0 28 21725410.272620153 21725409.583054654 0 37 64500 15
310067.99400000001 0 5 19167384.07623427 19167382.747336257 0 43 64500 7
310067.99400000001 0 7 19492231.555678286 19492230.008327693 0 44 64500 15
310067.99400000001 0 9 22017024.386909921 22017027.50395887 0 31 5120 3
310067.99400000001 0 8 23382184.019481488 23382181.04733777 0 30 15500 7
310067.99400000001 0 30 18689217.685363434 18689218.950034879 0 46 64500 15
310067.99400000001 0 21 24162318.501261957 24162318.797959533 0 32 14560 15
310067.99400000001 0 27 23029897.451278828 23029898.10545909 0 33 38900 7
310067.99400000001 0 13 20753795.503945272 20753796.023508366 0 38 64500 15
310067.99400000001 0 4 23089035.034505371 23089034.963212982 0 27 1080 3
310067.99400000001 0 15 23594778.964790601 23594778.805698764 0 21 0 1
310068.99400000001 0 2 23349895.37030638 23349893.7043931 0 37 64500 15
310068.99400000001 0 28 21724788.408773284 21724787.747487206 0 37 64500 15
310068.99400000001 0 5 19167386.401859686 19167385.14613742 0 43 64500 7
310068.99400000001 0 7 19492531.110164456 19492529.48282931 0 45 64500 15
310068.99400000001 0 9 22017638.455255918 22017641.018225595 0 31 6120 15
310068.99400000001 0 8 23381747.434717488 23381744.361608401 0 29 16500 7
310068.99400000001 0 30 18689137.723998494 18689138.91262538 0 46 64500 15
310068.99400000001 0 21 24162077.387345593 24162077.689327773 0 32 15560 15
310068.99400000001 0 27 23029749.081081703 23029749.702524781 0 34 39900 7
310068.99400000001 0 13 20753315.252314806 20753315.831159566 0 38 64500 15
310068.99400000001 0 4 23089663.343694862 23089663.053559009 0 27 2080 15
310068.99400000001 0 15 23594166.046693157 23594166.013265125 0 21 0 1
310069.99400000001 0 2 23350522.879577894 23350521.073478602 0 36 64500 15
310069.99400000001 0 28 21724166.393947128 21724165.662618581 0 36 64500 15
310069.99400000001 0 5 19167388.200628132 19167387.117157586 0 42 64500 7
310069.99400000001 0 7 19492829.92308617 19492828.276906919 0 44 64500 15
310069.99400000001 0 9 22018252.078342162 22018254.258265715 0 30 7120 15
310069.99400000001 0 8 23381310.632453974 23381307.49013089 0 28 17500 7
310069.99400000001 0 30 18689057.043195978 18689058.233669188 0 46 64500 15
310069.99400000001 0 21 24161836.348534968 24161836.625888798 0 32 16560 15
310069.99400000001 0 27 23029600.437683966 23029601.190326452 0 33 40900 7
310069.99400000001 0 13 20752834.901567101 20752835.426688567 0 38 64500 15
310069.99400000001 0 4 23090292.152100187 23090290.997060709 0 27 3080 15
310069.99400000001 0 15 23593553.844333839 23593553.749865014 0 21 0 1
310070.99400000001 0 2 23351150.674474567 23351148.907335266 0 36 64500 15
310070.99400000001 0 28 21723544.728055529 21723543.952859487 0 36 64500 15
310070.99400000001 0 5 19167390.296748288 19167389.242808837 0 42 64500 7
310070.99400000001 0 7 19493128.440471001 19493126.858702645 0 44 64500 15
310070.99400000001 0 9 22018865.348724604 22018867.377015412 0 31 8120 15
310070.99400000001 0 8 23380873.351077281 23380870.326291956 0 29 18500 7
310070.99400000001 0 30 18688976.415023319 18688977.639713023 0 46 64500 15
310070.99400000001 0 21 24161594.938313909 24161595.231088363 0 31 17560 15
310070.99400000001 0 27 23029451.657965127 23029452.270220164 0 33 41900 7
310070.99400000001 0 13 20752354.623412307 20752355.107472241 0 38 64500 15
310070.99400000001 0 4 23090920.590560891 23090918.800733428 0 27 4080 15
310070.99400000001 0 15 23592940.976423219 23592940.942473393 0 21 0 1
310071.99400000001 0 2 23351778.723865218 23351777.106068671 0 36 64500 15
310071.99400000001 0 28 21722923.301231913 21722922.601160828 0 36 64500 15
310071.99400000001 0 5 19167392.34875429 19167391.445573132 0 42 64500 7
310071.99400000001 0 7 19493426.83919435 19493425.251398601 0 44 64500 15
310071.99400000001 0 9 22019478.430435292 22019480.483414426 0 29 9120 15
310071.99400000001 0 8 23380435.83293603 23380432.95550292 0 28 19500 7
310071.99400000001 0 30 18688895.934828505 18688897.099858746 0 45 64500 15
310071.99400000001 0 21 24161353.346750189 24161353.548436873 0 32 18560 15
310071.99400000001 0 27 23029302.48177734 23029303.05047939 0 32 42900 7
310071.99400000001 0 13 20751874.147860646 20751874.772321284 0 38 64500 15
310071.99400000001 0 4 23091548.227986801 23091548.169362035 0 26 0 1
310072.99400000001 0 2 23352406.286045793 23352404.776298232 0 36 64500 15
310072.99400000001 0 28 21722301.206832767 21722300.741079919 0 35 64500 15
310072.99400000001 0 5 19167393.899729643 19167393.017295789 0 42 64500 7
310072.99400000001 0 7 19493724.859038569 19493723.283039503 0 43 64500 15
310072.99400000001 0 9 22020091.369472999 22020091.276748665 0 28 720 3
310072.99400000001 0 8 23379998.905589357 23379995.95487633 0 28 20500 7
310072.99400000001 0 30 18688814.604668487 18688815.856895708 0 47 64500 15
310072.99400000001 0 21 24161111.776545532 24161112.171719514 0 32 19560 15
310072.99400000001 0 27 23029153.744288031 23029154.305163212 0 30 43900 7
310072.99400000001 0 13 20751393.38263537 20751393.94140831 0 37 64500 15
310072.99400000001 0 4 23092176.094917975 23092176.074620526 0 26 0 1
310072.99400000001 0 15 23591716.306391478 23591716.129628986 0 20 0 1
310073.99400000001 0 2 23353033.7389182 23353032.234764777 0 36 64500 15
310073.99400000001 0 28 21721679.311575506 21721678.95487586 0 36 64500 15
310073.99400000001 0 5 19167396.253415011 19167395.323875155 0 42 64500 7
310073.99400000001 0 7 19494023.86307507 19494022.229634672 0 43 64500 15
310073.99400000001 0 9 22020704.649278559 22020704.639103632 0 29 1720 3
310073.99400000001 0 8 23379562.285645716 23379559.342794914 0 28 21500 7
310073.99400000001 0 30 18688734.265122429 18688735.46111358 0 46 64500 15
310073.99400000001 0 21 24160870.818634115 24160871.21625809 0 31 20560 15
310073.99400000001 0 27 23029005.682052344 23029006.136480041 0 32 44900 7
310073.99400000001 0 13 20750913.004525729 20750913.501854107 0 37 64500 15
310073.99400000001 0 4 23092803.732064683 23092803.558618784 0 25 0 1
310073.99400000001 0 15 23591103.227752026 23591103.197889131 0 20 0 1
310074.99400000001 0 2 23353661.447401397 23353660.151322931 0 36 64500 15
310074.99400000001 0 28 21721058.153973848 21721057.683088865 0 36 64500 15
310074.99400000001 0 5 19167399.819820713 19167398.74846185 0 42 64500 7
310074.99400000001 0 7 19494323.710864499 19494321.96382603 0 43 64500 15
310074.99400000001 0 9 22021318.221410166 22021318.139379892 0 28 2720 15
310074.99400000001 0 8 23379125.562955193 23379122.656381503 0 28 22500 7
310074.99400000001 0 30 18688655.093693946 18688656.19856767 0 46 64500 15
310074.99400000001 0 21 24160629.94483275 24160630.325920869 0 32 21560 15
310074.99400000001 0 27 23028857.475608058 23028857.969033178 0 33 45900 7
310074.99400000001 0 13 20750433.335174128 20750433.827345412 0 37 64500 15
310074.99400000001 0 4 23093432.313756779 23093432.182283062 0 25 0 1
310074.99400000001 0 15 23590491.589942157 23590491.413591098 0 22 0 1
310075.99400000001 0 2 23354289.794143759 23354288.398661189 0 37 64500 15
310075.99400000001 0 28 21720436.815518133 21720436.3863682 0 36 64500 15
310075.99400000001 0 5 19167403.1688665 19167402.102252949 0 43 64500 7
310075.99400000001 0 7 19494623.000246964 19494621.248363271 0 45 64500 15
310075.99400000001 0 9 22021931.329645187 22021931.418834463 0 30 3720 15
310075.99400000001 0 8 23378688.662551653 23378685.715873614 0 29 23500 7
310075.99400000001 0 30 18688575.671750139 18688576.653554481 0 47 64500 15
310075.99400000001 0 21 24160389.027126636 24160389.450121131 0 32 22560 15
310075.99400000001 0 27 23028709.145127628 23028709.587686788 0 33 46900 7
310075.99400000001 0 13 20749953.784902811 20749954.193668172 0 38 64500 15
310075.99400000001 0 4 23094060.471059576 23094060.283535283 0 25 0 1
310075.99400000001 0 15 23589880.535458162 23589880.435553491 0 23 0 1
310076.99400000001 0 2 23354918.305476576 23354916.870975435 0 37 64500 15
310076.99400000001 0 28 21719815.469384324 21719815.005046099 0 37 64500 15
310076.99400000001 0 5 19167406.006271906 19167405.017959513 0 44 64500 7
310076.99400000001 0 7 19494921.454392202 19494919.773854215 0 44 64500 15
310076.99400000001 0 9 22022544.22666277 22022544.287392009 0 29 4720 15
310076.99400000001 0 8 23378251.458653927 23378248.477120593 0 29 24500 7
310076.99400000001 0 30 18688495.454914011 18688496.472103082 0 46 64500 15
310076.99400000001 0 21 24160148.091132693 24160148.402203321 0 32 23560 15
310076.99400000001 0 27 23028560.301401392 23028560.892101187 0 33 47900 7
310076.99400000001 0 13 20749473.858544406 20749474.296699226 0 37 64500 15
310076.99400000001 0 4 23094687.017916679 23094686.905085903 0 25 0 1
310076.99400000001 0 15 23589269.479647953 23589269.42730223 0 23 0 1
310077.99400000001 0 2 23355546.361568108 23355544.880437434 0 37 64500 15
310077.99400000001 0 28 21719193.383361284 21719192.95951236 0 36 64500 15
310077.99400000001 0 5 19167408.067631226 19167407.196308367 0 41 64500 7
310077.99400000001 0 7 19495219.301967874 19495217.691067204 0 43 64500 15
310077.99400000001 0 9 22023156.802456748 22023156.824870571 0 31 5720 15
310077.99400000001 0 8 23377814.346055739 23377811.406609483 0 27 25500 7
310077.99400000001 0 30 18688414.395092767 18688415.37704036 0 46 64500 15
310077.99400000001 0 21 24159907.554748736 24159907.73340058 0 32 24560 15
310077.99400000001 0 27 23028412.086581003 23028412.556173928 0 31 48900 7
310077.99400000001 0 13 20748993.389274824 20748993.894993816 0 38 64500 15
310077.99400000001 0 4 23095313.298134454 23095313.119634483 0 26 0 1
310077.99400000001 0 15 23588657.286851358 23588657.205408134 0 22 0 1
310078.99400000001 0 2 23356173.980008185 23356172.56359471 0 36 64500 15
310078.99400000001 0 28 21718571.386822958 21718570.868282206 0 36 64500 15
310078.99400000001 0 5 19167410.544724535 19167409.635958228 0 42 64500 7
310078.99400000001 0 7 19495517.832335666 19495516.122969341 0 43 64500 15
310078.99400000001 0 9 22023769.654522568 22023769.67430852 0 31 6720 15
310078.99400000001 0 8 23377377.593769647 23377374.787091479 0 27 26500 7
310078.99400000001 0 30 18688333.682251651 18688334.634655785 0 45 64500 15
310078.99400000001 0 21 24159667.257293161 24159667.404530596 0 31 25560 15
310078.99400000001 0 27 23028264.223766405 23028264.758818105 0 32 49900 7
310078.99400000001 0 13 20748513.052626897 20748513.570660744 0 37 64500 15
310078.99400000001 0 4 23095940.74346837 23095940.677487891 0 26 0 1
310078.99400000001 0 15 23588044.461030662 23588044.310396183 0 21 0 1
310079.99400000001 0 2 23356801.909480941 23356800.342464868 0 36 64500 15
310079.99400000001 0 28 21717949.428046905 21717948.852631643 0 36 64500 15
310079.99400000001 0 5 19167412.943780471 19167412.100788631 0 42 64500 7
310079.99400000001 0 7 19495816.090480059 19495814.468699519 0 43 64500 15
310079.99400000001 0 9 22024382.692677513 22024382.578051951 0 31 520 3
310079.99400000001 0 8 23376941.087601427 23376938.186501347 0 28 27500 7
310079.99400000001 0 30 18688252.878669403 18688253.860082649 0 45 64500 15
